home_TS%,home_AST%,home_STL%,home_BLK%,home_ORB%,home_DRB%,home_TOV%,home_ORTG,home_DRTG,home_PTS,home_FGA,home_FTA,home_AST,home_FG,home_TOV,home_ORB,home_DRB,home_POSS,home_STL,home_BLK,home_THPA,away_TS%,away_AST%,away_STL%,away_BLK%,away_ORB%,away_DRB%,away_TOV%,away_ORTG,away_DRTG,GAME_RESULT,away_PTS,away_FGA,away_FTA,away_AST,away_FG,away_TOV,away_ORB,away_DRB,away_POSS,away_STL,away_BLK,away_THPA,home_team,away_team,url,Date
0.4841011006930289,0.6764705882352942,0.08071230218055707,0.18333333333333332,0.2653061224489796,0.7391304347826086,0.1550120564932828,95.84585883941152,102.90818528021026,95,88,23,23,34,18,13,34,99.11748003549246,8,11,28,0.5303660565723793,0.6410256410256411,0.11097941549826597,0.21666666666666667,0.2608695652173913,0.7346938775510204,0.15022976316719688,102.90818528021026,95.84585883941152,1,102,90,14,25,39,17,12,36,99.11748003549246,11,13,30,CHO,DEN,https://www.basketball-reference.com/boxscores/202312230CHO.html,202312230
0.6269949840401277,0.627906976744186,0.0743177585528091,0.10909090909090909,0.19444444444444445,0.7222222222222222,0.14602803738317757,116.7850491544143,124.21682500969521,110,82,13,27,43,15,7,26,94.1901388888889,7,6,34,0.6425746924428823,0.5641025641025641,0.0955514038536117,0.10416666666666667,0.2777777777777778,0.8055555555555556,0.14145605431912486,124.21682500969521,116.7850491544143,1,117,73,41,22,39,15,10,29,94.1901388888889,9,5,18,IND,ORL,https://www.basketball-reference.com/boxscores/202312230IND.html,202312230
0.5487547488391726,0.5526315789473685,0.0949980323475184,0.1320754716981132,0.29545454545454547,0.717391304347826,0.14445648248465148,109.77550404602125,111.88657143152167,104,82,29,21,38,16,13,33,94.73880434782609,9,7,31,0.5441478439425051,0.6,0.0949980323475184,0.0392156862745098,0.2826086956521739,0.7045454545454546,0.10968921389396709,111.88657143152167,109.77550404602125,1,106,82,35,21,35,12,13,31,94.73880434782609,9,2,29,NOP,HOU,https://www.basketball-reference.com/boxscores/202312230NOP.html,202312230
0.5677480916030534,0.6222222222222222,0.07968952100291173,0.078125,0.2653061224489796,0.6511627906976745,0.09499136442141624,118.5381624918312,124.51487656704958,119,96,20,28,45,11,13,28,100.38961082107261,8,5,43,0.5858642669666292,0.58,0.0597671407521838,0.1320754716981132,0.3488372093023256,0.7346938775510204,0.10111223458038422,124.51487656704958,118.5381624918312,1,125,97,22,29,50,12,15,36,100.38961082107261,6,7,33,ATL,MEM,https://www.basketball-reference.com/boxscores/202312230ATL.html,202312230
0.6294964028776978,0.7111111111111111,0.09992019886820121,0.06818181818181818,0.1891891891891892,0.8378378378378378,0.10706638115631692,125.89945057393352,114.9082286984314,126,86,32,32,45,12,7,31,100.07986486486486,10,3,24,0.6266346992153443,0.6666666666666666,0.049960099434100604,0.04838709677419355,0.16216216216216217,0.8108108108108109,0.132375189107413,114.9082286984314,125.89945057393352,0,115,79,29,26,39,14,6,30,100.07986486486486,5,3,35,BRK,DET,https://www.basketball-reference.com/boxscores/202312230BRK.html,202312230
0.5812817506838609,0.7777777777777778,0.07117361908653744,0.09433962264150944,0.26666666666666666,0.7714285714285715,0.09703599153140438,120.99515244711365,128.1125143557674,119,94,19,35,45,11,12,27,98.35104761904762,7,5,32,0.6484149855907781,0.7291666666666666,0.07117361908653744,0.08064516129032258,0.22857142857142856,0.7333333333333333,0.10993037742762918,128.1125143557674,120.99515244711365,1,126,91,14,35,48,12,8,33,98.35104761904762,7,5,38,TOR,UTA,https://www.basketball-reference.com/boxscores/202312230TOR.html,202312230
0.5375735626980535,0.6571428571428571,0.06385305455321706,0.11627906976744186,0.13157894736842105,0.6808510638297872,0.1195695496213631,101.10066970926034,115.99971577167764,95,80,19,23,35,12,5,32,93.96574748040314,6,5,35,0.5480691874497184,0.717948717948718,0.07449523031208657,0.08888888888888889,0.3191489361702128,0.868421052631579,0.11561721807186055,115.99971577167764,101.10066970926034,1,109,88,26,28,39,13,15,33,93.96574748040314,7,4,45,CHI,CLE,https://www.basketball-reference.com/boxscores/202312230CHI.html,202312230
0.5804953560371517,0.5217391304347826,0.060578157872639184,0.1206896551724138,0.23404255319148937,0.7948717948717948,0.0800996796012816,121.15631574527836,130.24303942617425,120,95,19,24,46,9,11,31,99.04560010911075,6,7,41,0.6442269276867758,0.7872340425531915,0.07067451751807904,0.12962962962962962,0.20512820512820512,0.7659574468085106,0.08247800586510264,130.24303942617425,121.15631574527836,1,129,90,23,37,47,9,8,36,99.04560010911075,7,7,32,OKC,LAL,https://www.basketball-reference.com/boxscores/202312230OKC.html,202312230
0.6590992310508972,0.5,0.06451260196313917,0.11320754716981132,0.24444444444444444,0.8367346938775511,0.10634816753926701,132.71163832417201,109.67142333733659,144,100,21,26,52,13,11,41,108.50593197278911,7,6,45,0.5480840088430361,0.7272727272727273,0.0829447739526075,0.05454545454545454,0.16326530612244897,0.7555555555555555,0.08434547908232119,109.67142333733659,132.71163832417201,0,119,98,24,32,44,10,8,34,108.50593197278911,9,3,45,DAL,SAS,https://www.basketball-reference.com/boxscores/202312230DAL.html,202312230
0.6733646857631467,0.7916666666666666,0.08258452009478451,0.04081632653061224,0.37142857142857144,0.8181818181818182,0.16134815346002152,130.0706191492856,109.42448912558946,126,83,24,38,48,18,13,36,96.87045454545455,8,2,33,0.5578947368421052,0.6842105263157895,0.1341998451540248,0.06,0.18181818181818182,0.6285714285714286,0.11214953271028037,109.42448912558946,130.0706191492856,0,106,84,25,26,38,12,8,22,96.87045454545455,13,3,35,GSW,POR,https://www.basketball-reference.com/boxscores/202312230GSW.html,202312230
0.5199490662139219,0.6216216216216216,0.10449123546271777,0.037037037037037035,0.18181818181818182,0.8205128205128205,0.10452299505891297,102.40141075346341,114.94035900898953,98,85,21,23,37,11,8,32,95.70180652680652,10,2,33,0.5903821382567626,0.7045454545454546,0.09404211191644599,0.09615384615384616,0.1794871794871795,0.8181818181818182,0.11411182959300115,114.94035900898953,102.40141075346341,1,110,87,14,31,44,12,7,36,95.70180652680652,9,5,33,SAC,MIN,https://www.basketball-reference.com/boxscores/202312230SAC.html,202312230
0.6235498839907193,0.54,0.06899463987020504,0.07547169811320754,0.20588235294117646,0.6666666666666666,0.10395010395010396,127.14726490366357,120.24780091664307,129,92,26,27,50,12,7,34,101.4571568627451,7,4,26,0.5778704054566124,0.5777777777777777,0.06899463987020504,0.06060606060606061,0.3333333333333333,0.7941176470588235,0.0943719972546328,120.24780091664307,127.14726490366357,0,122,95,24,26,45,11,17,27,101.4571568627451,7,4,42,NYK,MIL,https://www.basketball-reference.com/boxscores/202312250NYK.html,202312250
0.6244796003330558,0.625,0.061228059945186306,0.0851063829787234,0.25,0.7857142857142857,0.12718023255813954,122.45611989037259,116.33331389585398,120,82,32,25,40,14,10,33,97.99428571428572,6,4,34,0.5869028006589786,0.575,0.07143273660271736,0.0625,0.21428571428571427,0.75,0.11805303305484925,116.33331389585398,122.45611989037259,0,114,87,23,23,40,13,9,30,97.99428571428572,7,3,40,DEN,GSW,https://www.basketball-reference.com/boxscores/202312250DEN.html,202312250
0.579403466344216,0.5581395348837209,0.041350226303967515,0.02040816326530612,0.2826086956521739,0.7317073170731707,0.10787486515641856,118.8819006239066,130.25321285749766,115,90,21,24,43,12,13,30,96.73465800636268,4,1,32,0.6097560975609756,0.6739130434782609,0.08270045260793503,0.1206896551724138,0.2682926829268293,0.717391304347826,0.07186489399928135,130.25321285749766,118.8819006239066,1,126,91,28,31,46,8,11,33,96.73465800636268,8,7,42,LAL,BOS,https://www.basketball-reference.com/boxscores/202312250LAL.html,202312250
0.5985915492957746,0.675,0.04900249300183147,0.14285714285714285,0.29545454545454547,0.8958333333333334,0.12345679012345678,116.62593334435888,110.74563418413909,119,84,35,27,40,14,13,43,102.03562500000001,5,7,32,0.5380952380952381,0.575,0.10780548460402922,0.07692307692307693,0.10416666666666667,0.7045454545454546,0.07079646017699115,110.74563418413909,116.62593334435888,0,113,94,25,23,40,8,5,31,102.03562500000001,11,4,45,MIA,PHI,https://www.basketball-reference.com/boxscores/202312250MIA.html,202312250
0.5643564356435643,0.7,0.05054721563856881,0.05,0.3181818181818182,0.8048780487804879,0.13675213675213677,115.24765165593689,129.40087203473615,114,90,25,28,40,16,14,33,98.91741685144123,5,2,41,0.6584362139917695,0.6222222222222222,0.07076610189399633,0.12244897959183673,0.1951219512195122,0.6818181818181818,0.10166358595194085,129.40087203473615,115.24765165593689,1,128,84,30,28,45,11,8,30,98.91741685144123,7,6,44,PHO,DAL,https://www.basketball-reference.com/boxscores/202312250PHO.html,202312250
0.5380476556495004,0.5,0.059679503648679584,0.06666666666666667,0.3137254901960784,0.8372093023255814,0.11856368563685638,111.4017401442019,117.36969050906984,112,90,32,20,40,14,16,36,100.53702918376652,6,4,25,0.5846214823622672,0.5365853658536586,0.059679503648679584,0.1076923076923077,0.16279069767441862,0.6862745098039216,0.08187772925764192,117.36969050906984,111.4017401442019,1,118,82,43,22,41,9,7,35,100.53702918376652,6,7,22,DET,BRK,https://www.basketball-reference.com/boxscores/202312260DET.html,202312260
0.6182460515378222,0.627906976744186,0.09260924391013456,0.11940298507462686,0.23255813953488372,0.8409090909090909,0.1720578114246387,110.20500025306012,117.6137397658709,119,87,21,27,43,20,10,37,107.98058139534885,10,8,42,0.6105769230769231,0.6122448979591837,0.10187016830114802,0.1111111111111111,0.1590909090909091,0.7674418604651163,0.13333333333333333,117.6137397658709,110.20500025306012,1,127,93,25,30,49,16,7,33,107.98058139534885,11,5,26,WAS,ORL,https://www.basketball-reference.com/boxscores/202312260WAS.html,202312260
0.5585005679666792,0.5476190476190477,0.10406318251066325,0.045454545454545456,0.391304347826087,0.7142857142857143,0.08647526807333103,122.79455536258264,117.59139623704947,118,92,31,23,42,10,18,30,96.09546583850931,10,2,25,0.5751221498371336,0.5853658536585366,0.06243790950639795,0.04477611940298507,0.2857142857142857,0.6086956521739131,0.1400560224089636,117.59139623704947,122.79455536258264,0,113,89,21,24,41,16,12,28,96.09546583850931,6,3,45,CHI,ATL,https://www.basketball-reference.com/boxscores/202312260CHI.html,202312260
0.5483689538807649,0.40425531914893614,0.14966325767024197,0.05128205128205128,0.3,0.7435897435897436,0.09347382732834805,116.73734098278874,122.7238712895984,117,97,22,19,47,11,15,29,100.225,15,2,24,0.6740464708461201,0.6511627906976745,0.04988775255674732,0.0958904109589041,0.2564102564102564,0.7,0.17979144192736426,122.7238712895984,116.73734098278874,1,123,82,21,28,43,20,10,35,100.225,5,7,43,HOU,IND,https://www.basketball-reference.com/boxscores/202312260HOU.html,202312260
0.5156025824964132,0.42857142857142855,0.10678015065272946,0.13636363636363635,0.19230769230769232,0.8181818181818182,0.11855833069870376,102.33097770886572,103.22081229763846,115,97,33,18,42,15,10,36,112.38043706293706,12,6,31,0.5572636433512682,0.6153846153846154,0.08898345887727455,0.25757575757575757,0.18181818181818182,0.8076923076923077,0.1474442988204456,103.22081229763846,102.33097770886572,1,116,90,32,24,39,18,8,42,112.38043706293706,10,17,46,NOP,MEM,https://www.basketball-reference.com/boxscores/202312260NOP.html,202312260
0.7326215356656065,0.7142857142857143,0.09052545158673549,0.15217391304347827,0.10344827586206896,0.7647058823529411,0.1455745341614907,129.75314727432087,106.61886520215513,129,81,16,35,49,15,3,26,99.4195537525355,9,7,39,0.6086357372531006,0.6470588235294118,0.08046706807709822,0.023809523809523808,0.23529411764705882,0.896551724137931,0.21606049693914298,106.61886520215513,129.75314727432087,0,106,73,32,22,34,24,8,26,99.4195537525355,8,1,27,OKC,MIN,https://www.basketball-reference.com/boxscores/202312260OKC.html,202312260
0.5501678478179783,0.8181818181818182,0.07862403793687453,0.15384615384615385,0.24528301886792453,0.6976744186046512,0.0774260151410874,115.97045595688994,127.76406164742112,118,98,21,36,44,9,13,30,101.75005265467311,8,8,35,0.6209400076423385,0.723404255319149,0.039312018968437265,0.1111111111111111,0.3023255813953488,0.7547169811320755,0.11796427367711493,127.76406164742112,115.97045595688994,1,130,95,22,34,47,14,13,40,101.75005265467311,4,7,43,SAS,UTA,https://www.basketball-reference.com/boxscores/202312260SAS.html,202312260
0.6086142322097379,0.5714285714285714,0.051287650834340275,0.09803921568627451,0.35555555555555557,0.7317073170731707,0.08561643835616438,133.3478921692847,115.91009088560902,130,98,20,28,49,10,16,30,97.48935501355014,5,5,40,0.5647740903638544,0.5555555555555556,0.051287650834340275,0.1206896551724138,0.2682926829268293,0.6444444444444445,0.10710460549803641,115.91009088560902,133.3478921692847,0,113,93,16,25,45,12,11,29,97.48935501355014,5,7,42,POR,SAC,https://www.basketball-reference.com/boxscores/202312260POR.html,202312260
0.5885416666666666,0.6,0.07126875349980485,0.046875,0.24444444444444444,0.8095238095238095,0.11926605504587157,115.04813064968498,105.88500519971006,113,85,25,24,40,13,11,34,98.21976190476191,7,3,34,0.5197920831667333,0.7209302325581395,0.08145000399977698,0.11764705882352941,0.19047619047619047,0.7555555555555555,0.09906340057636887,105.88500519971006,115.04813064968498,0,104,93,16,31,43,11,8,34,98.21976190476191,8,6,29,LAC,CHO,https://www.basketball-reference.com/boxscores/202312260LAC.html,202312260
0.5136221527467619,0.5483870967741935,0.051842388320225474,0.16176470588235295,0.2,0.7391304347826086,0.15157256536566882,95.38999450921487,116.12694983730505,92,79,24,17,31,16,9,34,96.44617391304348,5,11,33,0.5411673753382296,0.3111111111111111,0.10368477664045095,0.17391304347826086,0.2608695652173913,0.8,0.08812125484666901,116.12694983730505,95.38999450921487,1,112,96,17,14,45,10,12,36,96.44617391304348,10,8,28,ORL,PHI,https://www.basketball-reference.com/boxscores/202312270ORL.html,202312270
0.5279503105590062,0.5952380952380952,0.10692891764202368,0.05660377358490566,0.20408163265306123,0.631578947368421,0.14964788732394366,99.15226908624014,128.31470117042844,102,90,15,25,42,17,10,24,102.87207841031149,11,3,33,0.6642512077294686,0.8269230769230769,0.1166497283367531,0.08771929824561403,0.3684210526315789,0.7959183673469388,0.1675603217158177,128.31470117042844,99.15226908624014,1,132,91,19,43,52,20,14,39,102.87207841031149,12,5,38,WAS,TOR,https://www.basketball-reference.com/boxscores/202312270WAS.html,202312270
0.5362165963431786,0.6444444444444445,0.06961971513078248,0.05263157894736842,0.34,0.7894736842105263,0.07331378299120234,121.33721779936376,143.21769969760967,122,101,29,29,45,9,17,30,100.54623157894736,7,2,32,0.7263922518159805,0.7884615384615384,0.05967404154067069,0.11594202898550725,0.21052631578947367,0.66,0.09164222873900293,143.21769969760967,121.33721779936376,1,144,89,23,41,52,10,8,33,100.54623157894736,6,8,51,BRK,MIL,https://www.basketball-reference.com/boxscores/202312270BRK.html,202312270
0.5346328538985616,0.5,0.10739382046193988,0.061224489795918366,0.2,0.75,0.08644536652835408,110.3227428381746,125.94366217809312,113,96,22,20,40,10,9,24,102.42675,11,3,41,0.6902825342465754,0.5957446808510638,0.039052298349796316,0.2,0.25,0.8,0.1689790110281039,125.94366217809312,110.3227428381746,1,129,82,26,28,47,19,8,36,102.42675,4,11,33,HOU,PHO,https://www.basketball-reference.com/boxscores/202312270HOU.html,202312270
0.6470706260032102,0.40816326530612246,0.060312244877389974,0.20833333333333334,0.08823529411764706,0.7272727272727273,0.038580246913580245,129.67132648638844,120.62448975477994,129,90,22,20,49,4,3,24,99.48228609625667,6,10,32,0.6302521008403361,0.5853658536585366,0.020104081625796657,0.034482758620689655,0.2727272727272727,0.9117647058823529,0.15901060070671377,120.62448975477994,129.67132648638844,0,120,82,30,24,41,18,9,31,99.48228609625667,2,2,34,OKC,NYK,https://www.basketball-reference.com/boxscores/202312270OKC.html,202312270
0.5530973451327433,0.5384615384615384,0.12197816767578555,0.14285714285714285,0.15217391304347827,0.625,0.09137426900584796,111.81332036947009,114.86277456136473,110,88,26,21,39,10,7,30,98.37826086956522,12,7,37,0.5532706619663141,0.825,0.07115393114420825,0.0784313725490196,0.375,0.8478260869565217,0.13545546901456146,114.86277456136473,111.81332036947009,1,113,92,23,33,40,16,18,39,98.37826086956522,7,4,43,DAL,CLE,https://www.basketball-reference.com/boxscores/202312270DAL.html,202312270
0.5818181818181818,0.5208333333333334,0.09292715749137727,0.06896551724137931,0.22448979591836735,0.6274509803921569,0.09836065573770492,118.94676158896291,113.37113213948027,128,99,25,25,48,12,11,32,107.61116846738696,10,4,39,0.5577907827359181,0.5625,0.06504901024396409,0.06666666666666667,0.37254901960784315,0.7755102040816326,0.14802119040199438,113.37113213948027,118.94676158896291,0,122,101,19,27,48,19,19,38,107.61116846738696,7,4,43,BOS,DET,https://www.basketball-reference.com/boxscores/202312280BOS.html,202312280
0.48743907011623544,0.475,0.06993837651935572,0.09302325581395349,0.24074074074074073,0.85,0.06975933031042901,103.90844511447135,119.89435974746694,104,97,22,19,40,8,13,34,100.08811111111112,7,4,27,0.6337135614702154,0.6976744186046512,0.05994717987373347,0.12857142857142856,0.15,0.7592592592592593,0.12881854987118144,119.89435974746694,103.90844511447135,1,120,85,22,30,43,14,6,41,100.08811111111112,6,9,42,CHI,IND,https://www.basketball-reference.com/boxscores/202312280CHI.html,202312280
0.6632194244604316,0.6052631578947368,0.08887925725470079,0.17543859649122806,0.1875,0.7111111111111111,0.19826964671953856,116.53058173394103,108.63020331130097,118,74,34,23,38,22,6,32,101.26097222222222,9,10,33,0.5591703944692965,0.725,0.08887925725470079,0.07317073170731707,0.28888888888888886,0.8125,0.15469233413544173,108.63020331130097,116.53058173394103,0,110,90,19,29,40,18,13,26,101.26097222222222,9,3,33,MIN,DAL,https://www.basketball-reference.com/boxscores/202312280MIN.html,202312280
0.6320541760722348,0.6,0.10528470523697271,0.15217391304347827,0.1935483870967742,0.6304347826086957,0.1447876447876448,117.91886986540945,110.54894049882135,112,82,15,27,45,15,6,29,94.98055750350632,10,7,27,0.546875,0.75,0.052642352618486356,0.05454545454545454,0.3695652173913043,0.8064516129032258,0.16521739130434782,110.54894049882135,117.91886986540945,0,105,85,25,27,36,19,17,25,94.98055750350632,5,3,39,NOP,UTA,https://www.basketball-reference.com/boxscores/202312280NOP.html,202312280
0.6949882537196554,0.7818181818181819,0.06072816350647699,0.12962962962962962,0.32432432432432434,0.7884615384615384,0.1051156271899089,143.7233202986622,106.27428613633474,142,96,14,43,55,12,12,41,98.80094594594594,6,7,41,0.525,0.6216216216216216,0.08097088467530265,0.09090909090909091,0.21153846153846154,0.6756756756756757,0.0990990990990991,106.27428613633474,143.7233202986622,0,105,89,25,23,37,11,11,25,98.80094594594594,8,5,35,DEN,MEM,https://www.basketball-reference.com/boxscores/202312280DEN.html,202312280
0.5151515151515151,0.7297297297297297,0.04117376222741758,0.11666666666666667,0.2608695652173913,0.7560975609756098,0.11607142857142858,104.99309367991484,117.34522234814011,102,88,25,27,37,13,12,31,97.14924708377518,4,7,33,0.566150178784267,0.5909090909090909,0.06176064334112637,0.01818181818181818,0.24390243902439024,0.7391304347826086,0.09035056017347307,117.34522234814011,104.99309367991484,1,114,91,22,26,44,10,10,34,97.14924708377518,6,1,31,GSW,MIA,https://www.basketball-reference.com/boxscores/202312280GSW.html,202312280
0.4562043795620438,0.45714285714285713,0.06033288936324104,0.08163265306122448,0.38596491228070173,0.8333333333333334,0.10149906308557154,105.58255638567182,118.65468241437405,105,101,32,16,35,13,22,35,99.44824561403509,6,4,36,0.6062474311549527,0.8048780487804879,0.09049933404486156,0.15384615384615385,0.16666666666666666,0.6140350877192983,0.1015509601181684,118.65468241437405,105.58255638567182,1,118,85,28,33,41,11,7,35,99.44824561403509,9,10,36,POR,SAS,https://www.basketball-reference.com/boxscores/202312280POR.html,202312280
0.6446297014346646,0.7884615384615384,0.10269756151642286,0.1346153846153846,0.125,0.8222222222222222,0.09635599159074983,124.17068801531128,104.56478990763054,133,97,14,41,52,11,5,37,107.110625,11,7,30,0.5754212905877518,0.725,0.04668070978019221,0.07462686567164178,0.17777777777777778,0.875,0.16334250343878956,104.56478990763054,124.17068801531128,0,112,85,28,29,40,19,8,35,107.110625,5,5,33,LAL,CHO,https://www.basketball-reference.com/boxscores/202312280LAL.html,202312280
0.5487804878048781,0.6,0.09488034253346425,0.10714285714285714,0.2916666666666667,0.8536585365853658,0.12335526315789475,111.01000076415318,102.4707699361414,117,89,40,24,40,15,14,35,105.39590955284552,10,6,33,0.5467800729040097,0.5789473684210527,0.0759042740267714,0.07142857142857142,0.14634146341463414,0.7083333333333334,0.1394214011850819,102.4707699361414,111.01000076415318,0,108,86,29,22,38,16,6,34,105.39590955284552,8,4,30,ORL,NYK,https://www.basketball-reference.com/boxscores/202312290ORL.html,202312290
0.5846088435374149,0.6086956521739131,0.054069003177179956,0.07936507936507936,0.18181818181818182,0.660377358490566,0.06925207756232687,118.9518069897959,112.46352660853431,110,91,7,28,46,7,8,35,92.47442538593481,5,5,38,0.505443234836703,0.6153846153846154,0.054069003177179956,0.07547169811320754,0.33962264150943394,0.8181818181818182,0.08858965272856131,112.46352660853431,118.9518069897959,0,104,91,27,24,39,10,18,36,92.47442538593481,5,4,28,WAS,BRK,https://www.basketball-reference.com/boxscores/202312290WAS.html,202312290
0.5238095238095238,0.7837837837837838,0.09071658377635163,0.09090909090909091,0.35294117647058826,0.868421052631579,0.125,110.87582461554089,117.93155890925713,110,94,25,29,37,15,18,33,99.21008513931889,9,4,43,0.6119246861924686,0.7608695652173914,0.09071658377635163,0.058823529411764705,0.13157894736842105,0.6470588235294118,0.11152416356877325,117.93155890925713,110.87582461554089,1,117,89,15,35,46,12,5,33,99.21008513931889,9,3,45,ATL,SAC,https://www.basketball-reference.com/boxscores/202312290ATL.html,202312290
0.6198347107438017,0.6744186046511628,0.03079061784215501,0.11764705882352941,0.30952380952380953,0.8125,0.14184397163120568,123.16247136862005,121.10976351247638,120,88,20,29,43,16,13,39,97.4322767857143,3,6,39,0.5684007707129095,0.6590909090909091,0.10263539280718337,0.12244897959183673,0.1875,0.6904761904761905,0.04595588235294118,121.10976351247638,123.16247136862005,0,118,95,20,29,44,5,9,29,97.4322767857143,10,6,44,BOS,TOR,https://www.basketball-reference.com/boxscores/202312290BOS.html,202312290
0.518885564697083,0.5714285714285714,0.10705643585751358,0.13725490196078433,0.16279069767441862,0.8108108108108109,0.06958942240779402,108.02967618349098,115.81559879131017,111,103,9,28,49,8,7,30,102.74954431175361,11,7,43,0.6444974003466205,0.6341463414634146,0.04866201629886981,0.1,0.1891891891891892,0.8372093023255814,0.15550676911818515,115.81559879131017,108.02967618349098,1,119,80,28,26,41,17,7,36,102.74954431175361,5,6,29,CLE,MIL,https://www.basketball-reference.com/boxscores/202312290CLE.html,202312290
0.6334796488427774,0.6122448979591837,0.08240585725082103,0.11320754716981132,0.42424242424242425,0.717948717948718,0.1450017059024224,130.8192983856784,134.93959124821944,127,91,21,30,49,17,14,28,97.08047785547785,8,6,30,0.6516116195781935,0.4888888888888889,0.1030073215635263,0.08196721311475409,0.28205128205128205,0.5757575757575758,0.09048136083966703,134.93959124821944,130.8192983856784,1,131,86,33,22,45,10,11,19,97.08047785547785,10,5,33,HOU,PHI,https://www.basketball-reference.com/boxscores/202312290HOU.html,202312290
0.50764192139738,0.8333333333333334,0.060012847395087894,0.08928571428571429,0.10869565217391304,0.7560975609756098,0.1565377532228361,93.01991346238623,119.02548066692431,93,85,15,30,36,17,5,31,99.97859225874868,6,5,37,0.6068951448388412,0.6304347826086957,0.10002141232514648,0.16666666666666666,0.24390243902439024,0.8913043478260869,0.10905125408942203,119.02548066692431,93.01991346238623,1,119,91,16,29,46,12,10,41,99.97859225874868,10,8,35,DEN,OKC,https://www.basketball-reference.com/boxscores/202312290DEN.html,202312290
0.7864238410596026,0.7391304347826086,0.03291485088635947,0.2391304347826087,0.25,0.8048780487804879,0.1506629168340699,145.92250559619364,130.5622418492259,133,74,24,34,46,15,6,33,91.14426829268294,3,11,30,0.6229061976549414,0.7272727272727273,0.05485808481059911,0.06818181818181818,0.1951219512195122,0.75,0.0591016548463357,130.5622418492259,145.92250559619364,0,119,92,8,32,44,6,8,18,91.14426829268294,5,3,46,PHO,CHO,https://www.basketball-reference.com/boxscores/202312290PHO.html,202312290
0.6268712574850299,0.5833333333333334,0.07846113735412154,0.09836065573770492,0.35555555555555557,0.675,0.1158173395102581,131.42240506815358,125.53781976659447,134,95,27,28,48,14,16,27,101.96130555555555,8,6,27,0.6095238095238096,0.6458333333333334,0.08826877952338673,0.04411764705882353,0.325,0.6444444444444445,0.11764705882352941,125.53781976659447,131.42240506815358,0,128,94,25,31,48,14,13,29,101.96130555555555,9,3,33,POR,SAS,https://www.basketball-reference.com/boxscores/202312290POR.html,202312290
0.5969387755102041,0.6511627906976745,0.02913336503264515,0.1276595744680851,0.2682926829268293,0.9347826086956522,0.15517241379310345,113.62012362731608,102.93788978201286,117,87,25,28,43,18,11,43,102.97471633085897,3,6,39,0.5532359081419624,0.7631578947368421,0.09711121677548383,0.08333333333333333,0.06521739130434782,0.7317073170731707,0.11131725417439703,102.93788978201286,113.62012362731608,0,106,87,20,29,38,12,3,30,102.97471633085897,10,4,40,LAC,MEM,https://www.basketball-reference.com/boxscores/202312290LAC.html,202312290
0.5554500569692367,0.6744186046511628,0.07805346365704796,0.1276595744680851,0.19148936170212766,0.8095238095238095,0.08671522719389525,114.15319059843263,106.34784423272785,117,93,28,29,43,10,9,34,102.49385005065855,8,6,41,0.5700836820083682,0.5882352941176471,0.07805346365704796,0.15384615384615385,0.19047619047619047,0.8085106382978723,0.14336917562724016,106.34784423272785,114.15319059843263,0,109,78,40,20,34,16,8,38,102.49385005065855,8,8,31,UTA,MIA,https://www.basketball-reference.com/boxscores/202312300UTA.html,202312300
0.6475903614457832,0.7073170731707317,0.038990669040111975,0.05970149253731343,0.18181818181818182,0.8536585365853658,0.10752688172043011,125.7449076543611,123.79537420235552,129,82,40,29,41,12,6,35,102.58864745011087,4,4,28,0.6145954316686024,0.5652173913043478,0.08772900534025194,0.09259259259259259,0.14634146341463414,0.8181818181818182,0.07186489399928135,123.79537420235552,125.7449076543611,0,127,91,28,26,46,8,6,27,102.58864745011087,9,5,24,DET,TOR,https://www.basketball-reference.com/boxscores/202312300DET.html,202312300
0.7427843803056028,0.8,0.059293645759912646,0.1206896551724138,0.20588235294117646,0.6428571428571429,0.14513788098693758,138.35184010646284,124.51665609581654,140,85,21,40,50,16,7,27,101.19128151260503,6,7,43,0.5894461077844312,0.5333333333333333,0.11858729151982529,0.047619047619047616,0.35714285714285715,0.7941176470588235,0.1158173395102581,124.51665609581654,138.35184010646284,0,126,95,27,24,45,14,15,27,101.19128151260503,12,2,37,IND,NYK,https://www.basketball-reference.com/boxscores/202312300IND.html,202312300
0.56941431670282,0.525,0.0536126315406146,0.09259259259259259,0.3333333333333333,0.7735849056603774,0.15567765567765568,112.58652623529066,98.64724203473087,105,79,30,21,40,17,12,41,93.26160377358491,5,5,25,0.4665314401622718,0.6666666666666666,0.12867031569747503,0.09259259259259259,0.22641509433962265,0.6666666666666666,0.075046904315197,98.64724203473087,112.58652623529066,0,92,92,15,24,36,8,12,24,93.26160377358491,12,5,38,CHI,PHI,https://www.basketball-reference.com/boxscores/202312300CHI.html,202312300
0.6238447319778189,0.631578947368421,0.08063720925136678,0.125,0.18421052631578946,0.8260869565217391,0.17999242137173171,108.86023248934515,106.84430225806099,108,76,24,24,38,19,7,38,99.20978260869565,8,8,34,0.5192006269592476,0.6216216216216216,0.12095581387705018,0.09523809523809523,0.17391304347826086,0.8157894736842105,0.08922198429693076,106.84430225806099,108.86023248934515,0,106,88,32,23,37,10,8,31,99.20978260869565,12,4,24,MIN,LAL,https://www.basketball-reference.com/boxscores/202312300MIN.html,202312300
